request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
5238,True,200,,482.97450016252697,482.97450016252697,473,2026-06-25 20:44:41.857,2026-06-25 20:44:42.340,261,8,Body #8,
5239,True,200,,459.442000137642,459.442000137642,473,2026-06-25 20:44:41.910,2026-06-25 20:44:42.370,262,6,Body #6,
5240,True,200,,462.1309000067413,462.1309000067413,473,2026-06-25 20:44:41.924,2026-06-25 20:44:42.387,262,8,Body #8,
5241,True,200,,462.8818000201136,462.8818000201136,473,2026-06-25 20:44:41.942,2026-06-25 20:44:42.405,262,1,Body #1,
5242,True,200,,454.7912999987602,454.7912999987602,473,2026-06-25 20:44:41.957,2026-06-25 20:44:42.412,262,3,Body #3,
5243,True,200,,438.33530019037426,438.33530019037426,473,2026-06-25 20:44:42.039,2026-06-25 20:44:42.477,262,6,Body #6,
5244,True,200,,439.2691000830382,439.2691000830382,473,2026-06-25 20:44:42.056,2026-06-25 20:44:42.495,262,1,Body #1,
5245,True,200,,524.926400044933,524.926400044933,473,2026-06-25 20:44:42.178,2026-06-25 20:44:42.703,262,2,Body #2,
5246,True,200,,442.32420017942786,442.32420017942786,473,2026-06-25 20:44:42.319,2026-06-25 20:44:42.761,262,8,Body #8,
5247,True,200,,458.9360000099987,458.9360000099987,473,2026-06-25 20:44:42.334,2026-06-25 20:44:42.793,262,10,Body #10,
5248,True,200,,459.7762997727841,459.7762997727841,473,2026-06-25 20:44:42.355,2026-06-25 20:44:42.815,262,5,Body #5,
5249,True,200,,446.480399928987,446.480399928987,473,2026-06-25 20:44:42.387,2026-06-25 20:44:42.833,262,3,Body #3,
5251,True,200,,432.16530000790954,432.16530000790954,473,2026-06-25 20:44:42.425,2026-06-25 20:44:42.858,262,4,Body #4,
5252,True,200,,439.8125000298023,439.8125000298023,473,2026-06-25 20:44:42.434,2026-06-25 20:44:42.874,262,1,Body #1,
5250,True,200,,483.9123000856489,483.9123000856489,473,2026-06-25 20:44:42.404,2026-06-25 20:44:42.889,262,5,Body #5,
5253,True,200,,444.30379988625646,444.30379988625646,473,2026-06-25 20:44:42.493,2026-06-25 20:44:42.937,262,6,Body #6,
5254,True,200,,443.58500000089407,443.58500000089407,473,2026-06-25 20:44:42.509,2026-06-25 20:44:42.953,262,6,Body #6,
5255,True,200,,421.169999986887,421.169999986887,469,2026-06-25 20:44:42.718,2026-06-25 20:44:43.139,262,7,Body #7,
5256,True,200,,431.0886999592185,431.0886999592185,473,2026-06-25 20:44:42.776,2026-06-25 20:44:43.208,262,5,Body #5,
5257,True,200,,436.7540997918695,436.7540997918695,473,2026-06-25 20:44:42.807,2026-06-25 20:44:43.244,262,2,Body #2,
5258,True,200,,417.6777999382466,417.6777999382466,473,2026-06-25 20:44:42.833,2026-06-25 20:44:43.251,262,3,Body #3,
5259,True,200,,432.8330000862479,432.8330000862479,473,2026-06-25 20:44:42.848,2026-06-25 20:44:43.281,262,3,Body #3,
5262,True,200,,455.0428001675755,455.0428001675755,473,2026-06-25 20:44:42.903,2026-06-25 20:44:43.358,263,4,Body #4,
5260,True,200,,502.6050000451505,502.6050000451505,473,2026-06-25 20:44:42.873,2026-06-25 20:44:43.376,263,10,Body #10,
5261,True,200,,505.60709997080266,505.60709997080266,473,2026-06-25 20:44:42.888,2026-06-25 20:44:43.394,263,8,Body #8,
5263,True,200,,461.99380001053214,461.99380001053214,473,2026-06-25 20:44:42.952,2026-06-25 20:44:43.414,263,6,Body #6,
5264,True,200,,461.0639999154955,461.0639999154955,469,2026-06-25 20:44:42.970,2026-06-25 20:44:43.430,263,7,Body #7,
5265,True,200,,424.87969994544983,424.87969994544983,473,2026-06-25 20:44:43.155,2026-06-25 20:44:43.580,263,1,Body #1,
5266,True,200,,420.7927999086678,420.7927999086678,473,2026-06-25 20:44:43.223,2026-06-25 20:44:43.645,263,6,Body #6,
5268,True,200,,423.7333000637591,423.7333000637591,473,2026-06-25 20:44:43.274,2026-06-25 20:44:43.698,263,2,Body #2,
5267,True,200,,449.28760011680424,449.28760011680424,473,2026-06-25 20:44:43.265,2026-06-25 20:44:43.715,263,3,Body #3,
5269,True,200,,445.7493000663817,445.7493000663817,473,2026-06-25 20:44:43.297,2026-06-25 20:44:43.743,263,4,Body #4,
5270,True,200,,458.1829998642206,458.1829998642206,473,2026-06-25 20:44:43.376,2026-06-25 20:44:43.835,263,3,Body #3,
5272,True,200,,451.4693000819534,451.4693000819534,473,2026-06-25 20:44:43.408,2026-06-25 20:44:43.859,263,1,Body #1,
5271,True,200,,475.7333998568356,475.7333998568356,473,2026-06-25 20:44:43.393,2026-06-25 20:44:43.870,263,10,Body #10,
5274,True,200,,460.0408000405878,460.0408000405878,473,2026-06-25 20:44:43.446,2026-06-25 20:44:43.906,263,10,Body #10,
5273,True,200,,499.6907999739051,499.6907999739051,469,2026-06-25 20:44:43.430,2026-06-25 20:44:43.929,263,7,Body #7,
5275,True,200,,410.4519998654723,410.4519998654723,473,2026-06-25 20:44:43.596,2026-06-25 20:44:44.007,263,1,Body #1,
5276,True,200,,428.0360999982804,428.0360999982804,473,2026-06-25 20:44:43.660,2026-06-25 20:44:44.088,263,3,Body #3,
5277,True,200,,538.7589000165462,538.7589000165462,473,2026-06-25 20:44:43.714,2026-06-25 20:44:44.253,263,2,Body #2,
5279,True,200,,505.2513999398798,505.2513999398798,473,2026-06-25 20:44:43.765,2026-06-25 20:44:44.271,263,6,Body #6,
5278,True,200,,554.2715999763459,554.2715999763459,473,2026-06-25 20:44:43.732,2026-06-25 20:44:44.287,263,3,Body #3,
5280,True,200,,552.317300112918,552.317300112918,473,2026-06-25 20:44:43.859,2026-06-25 20:44:44.411,264,3,Body #3,
5282,True,200,,523.3533999416977,523.3533999416977,473,2026-06-25 20:44:43.905,2026-06-25 20:44:44.428,264,10,Body #10,
5281,True,200,,547.8173999581486,547.8173999581486,473,2026-06-25 20:44:43.898,2026-06-25 20:44:44.446,264,5,Body #5,
5284,True,200,,533.7358000688255,533.7358000688255,473,2026-06-25 20:44:43.949,2026-06-25 20:44:44.484,264,6,Body #6,
5283,True,200,,583.4415999706835,583.4415999706835,473,2026-06-25 20:44:43.929,2026-06-25 20:44:44.512,264,6,Body #6,
5285,True,200,,533.4312000777572,533.4312000777572,473,2026-06-25 20:44:44.031,2026-06-25 20:44:44.565,264,9,Body #9,
5286,True,200,,538.517499808222,538.517499808222,473,2026-06-25 20:44:44.111,2026-06-25 20:44:44.649,264,6,Body #6,
5287,True,200,,525.6559001281857,525.6559001281857,473,2026-06-25 20:44:44.271,2026-06-25 20:44:44.797,264,4,Body #4,
5289,True,200,,516.8037000112236,516.8037000112236,473,2026-06-25 20:44:44.302,2026-06-25 20:44:44.820,264,2,Body #2,
5288,True,200,,585.5542998760939,585.5542998760939,473,2026-06-25 20:44:44.286,2026-06-25 20:44:44.871,264,2,Body #2,
5294,True,200,,513.8595998287201,513.8595998287201,473,2026-06-25 20:44:44.537,2026-06-25 20:44:45.051,264,6,Body #6,
5292,True,200,,596.3121000677347,596.3121000677347,473,2026-06-25 20:44:44.479,2026-06-25 20:44:45.075,264,10,Body #10,
5291,True,200,,615.4557000845671,615.4557000845671,473,2026-06-25 20:44:44.468,2026-06-25 20:44:45.084,264,1,Body #1,
5290,True,200,,653.6069998983294,653.6069998983294,473,2026-06-25 20:44:44.446,2026-06-25 20:44:45.100,264,2,Body #2,
5293,True,200,,626.4474999625236,626.4474999625236,473,2026-06-25 20:44:44.511,2026-06-25 20:44:45.138,264,8,Body #8,
5295,True,200,,584.4292999245226,584.4292999245226,473,2026-06-25 20:44:44.589,2026-06-25 20:44:45.173,264,10,Body #10,
5296,True,200,,548.2288999482989,548.2288999482989,469,2026-06-25 20:44:44.676,2026-06-25 20:44:45.224,264,7,Body #7,
5298,True,200,,554.3510001152754,554.3510001152754,469,2026-06-25 20:44:44.845,2026-06-25 20:44:45.399,265,7,Body #7,
5297,True,200,,581.6581000108272,581.6581000108272,473,2026-06-25 20:44:44.836,2026-06-25 20:44:45.418,265,1,Body #1,
5299,True,200,,661.1064001917839,661.1064001917839,473,2026-06-25 20:44:44.896,2026-06-25 20:44:45.557,265,8,Body #8,
5303,True,200,,572.4877000320703,572.4877000320703,473,2026-06-25 20:44:45.155,2026-06-25 20:44:45.727,265,3,Body #3,
5300,True,200,,674.070900073275,674.070900073275,473,2026-06-25 20:44:45.074,2026-06-25 20:44:45.748,265,6,Body #6,
5305,True,200,,570.473900064826,570.473900064826,473,2026-06-25 20:44:45.194,2026-06-25 20:44:45.764,265,6,Body #6,
5304,True,200,,606.3681999221444,606.3681999221444,473,2026-06-25 20:44:45.173,2026-06-25 20:44:45.778,265,3,Body #3,
5301,True,200,,672.3410000558943,672.3410000558943,473,2026-06-25 20:44:45.126,2026-06-25 20:44:45.798,265,1,Body #1,
5302,True,200,,678.4957000054419,678.4957000054419,473,2026-06-25 20:44:45.137,2026-06-25 20:44:45.817,265,6,Body #6,
5306,True,200,,587.2977999970317,587.2977999970317,473,2026-06-25 20:44:45.248,2026-06-25 20:44:45.835,265,10,Body #10,
5308,True,200,,551.7474000807852,551.7474000807852,473,2026-06-25 20:44:45.438,2026-06-25 20:44:45.990,265,5,Body #5,
5307,True,200,,597.5463001523167,597.5463001523167,473,2026-06-25 20:44:45.418,2026-06-25 20:44:46.015,265,1,Body #1,
5309,True,200,,507.16259982436895,507.16259982436895,473,2026-06-25 20:44:45.583,2026-06-25 20:44:46.090,265,4,Body #4,
5311,True,200,,533.6520001292229,533.6520001292229,473,2026-06-25 20:44:45.764,2026-06-25 20:44:46.298,265,8,Body #8,
5310,True,200,,568.8908000010997,568.8908000010997,473,2026-06-25 20:44:45.748,2026-06-25 20:44:46.317,265,2,Body #2,
5312,True,200,,562.0059999637306,562.0059999637306,473,2026-06-25 20:44:45.778,2026-06-25 20:44:46.341,265,2,Body #2,
5315,True,200,,577.8789001051337,577.8789001051337,473,2026-06-25 20:44:45.834,2026-06-25 20:44:46.413,266,10,Body #10,
5314,True,200,,622.7667001076043,622.7667001076043,469,2026-06-25 20:44:45.814,2026-06-25 20:44:46.438,266,7,Body #7,
5313,True,200,,658.9993999805301,658.9993999805301,473,2026-06-25 20:44:45.798,2026-06-25 20:44:46.457,266,1,Body #1,
5316,True,200,,618.4654000680894,618.4654000680894,473,2026-06-25 20:44:45.860,2026-06-25 20:44:46.478,266,9,Body #9,
5317,True,200,,480.07869999855757,480.07869999855757,473,2026-06-25 20:44:46.015,2026-06-25 20:44:46.495,266,8,Body #8,
5318,True,200,,480.03060021437705,480.03060021437705,473,2026-06-25 20:44:46.039,2026-06-25 20:44:46.520,266,4,Body #4,
5319,True,200,,427.36259987577796,427.36259987577796,473,2026-06-25 20:44:46.116,2026-06-25 20:44:46.543,266,8,Body #8,
5321,True,200,,421.6758001130074,421.6758001130074,473,2026-06-25 20:44:46.340,2026-06-25 20:44:46.762,266,8,Body #8,
5322,True,200,,420.5432999879122,420.5432999879122,473,2026-06-25 20:44:46.357,2026-06-25 20:44:46.778,266,1,Body #1,
5320,True,200,,490.0716000702232,490.0716000702232,473,2026-06-25 20:44:46.316,2026-06-25 20:44:46.806,266,10,Body #10,
5323,True,200,,654.633899917826,654.633899917826,469,2026-06-25 20:44:46.437,2026-06-25 20:44:47.092,266,7,Body #7,
5324,True,200,,651.3612999115139,651.3612999115139,473,2026-06-25 20:44:46.457,2026-06-25 20:44:47.109,266,4,Body #4,
5326,True,200,,633.7091999594122,633.7091999594122,473,2026-06-25 20:44:46.494,2026-06-25 20:44:47.128,266,10,Body #10,
5329,True,200,,585.9124998096377,585.9124998096377,473,2026-06-25 20:44:46.559,2026-06-25 20:44:47.146,266,6,Body #6,
5325,True,200,,683.0484000965953,683.0484000965953,473,2026-06-25 20:44:46.477,2026-06-25 20:44:47.161,266,10,Body #10,
5328,True,200,,647.082399809733,647.082399809733,473,2026-06-25 20:44:46.542,2026-06-25 20:44:47.189,266,10,Body #10,
5327,True,200,,690.4928998555988,690.4928998555988,473,2026-06-25 20:44:46.519,2026-06-25 20:44:47.209,266,8,Body #8,
5331,True,200,,440.6938999891281,440.6938999891281,473,2026-06-25 20:44:46.793,2026-06-25 20:44:47.234,266,1,Body #1,
5330,True,200,,479.82580005191267,479.82580005191267,473,2026-06-25 20:44:46.777,2026-06-25 20:44:47.257,266,8,Body #8,
5332,True,200,,457.9443000257015,457.9443000257015,473,2026-06-25 20:44:46.822,2026-06-25 20:44:47.280,266,2,Body #2,
5335,True,200,,501.3351000379771,501.3351000379771,473,2026-06-25 20:44:47.146,2026-06-25 20:44:47.647,267,4,Body #4,
5334,True,200,,653.3001000061631,653.3001000061631,473,2026-06-25 20:44:47.128,2026-06-25 20:44:47.781,267,9,Body #9,
5336,True,200,,625.9397000540048,625.9397000540048,473,2026-06-25 20:44:47.160,2026-06-25 20:44:47.786,267,9,Body #9,
5337,True,200,,632.2500000242144,632.2500000242144,473,2026-06-25 20:44:47.188,2026-06-25 20:44:47.820,267,6,Body #6,
5339,True,200,,604.7922999132425,604.7922999132425,473,2026-06-25 20:44:47.233,2026-06-25 20:44:47.837,267,2,Body #2,
5340,True,200,,591.6892001405358,591.6892001405358,473,2026-06-25 20:44:47.256,2026-06-25 20:44:47.848,267,9,Body #9,
5333,True,200,,763.734299922362,763.734299922362,473,2026-06-25 20:44:47.109,2026-06-25 20:44:47.872,267,10,Body #10,
5338,True,200,,687.4289999250323,687.4289999250323,473,2026-06-25 20:44:47.209,2026-06-25 20:44:47.896,267,9,Body #9,
5342,True,200,,624.0779999643564,624.0779999643564,473,2026-06-25 20:44:47.297,2026-06-25 20:44:47.921,267,4,Body #4,
5341,True,200,,658.9073000941426,658.9073000941426,473,2026-06-25 20:44:47.279,2026-06-25 20:44:47.938,267,10,Body #10,
5343,True,200,,464.2317998223007,464.2317998223007,473,2026-06-25 20:44:47.664,2026-06-25 20:44:48.128,267,2,Body #2,
5350,True,200,,502.11720005609095,502.11720005609095,473,2026-06-25 20:44:47.920,2026-06-25 20:44:48.423,268,5,Body #5,
5351,True,200,,512.1387001127005,512.1387001127005,473,2026-06-25 20:44:47.937,2026-06-25 20:44:48.450,268,1,Body #1,
5345,True,200,,647.9638000018895,647.9638000018895,473,2026-06-25 20:44:47.820,2026-06-25 20:44:48.467,268,4,Body #4,
5347,True,200,,621.8729000538588,621.8729000538588,473,2026-06-25 20:44:47.872,2026-06-25 20:44:48.494,268,9,Body #9,
5348,True,200,,635.9411999583244,635.9411999583244,473,2026-06-25 20:44:47.896,2026-06-25 20:44:48.533,268,5,Body #5,
5349,True,200,,630.9727998450398,630.9727998450398,473,2026-06-25 20:44:47.913,2026-06-25 20:44:48.545,268,5,Body #5,
5352,True,200,,611.3845999352634,611.3845999352634,473,2026-06-25 20:44:47.959,2026-06-25 20:44:48.571,268,9,Body #9,
5346,True,200,,754.5834998600185,754.5834998600185,469,2026-06-25 20:44:47.836,2026-06-25 20:44:48.592,268,7,Body #7,
5344,True,200,,829.4636001810431,829.4636001810431,469,2026-06-25 20:44:47.801,2026-06-25 20:44:48.630,268,7,Body #7,
5353,True,200,,486.35110002942383,486.35110002942383,473,2026-06-25 20:44:48.152,2026-06-25 20:44:48.638,268,4,Body #4,
5357,True,200,,446.5522998943925,446.5522998943925,473,2026-06-25 20:44:48.533,2026-06-25 20:44:48.979,268,3,Body #3,
5362,True,200,,430.1966999191791,430.1966999191791,473,2026-06-25 20:44:48.668,2026-06-25 20:44:49.098,268,10,Body #10,
5358,True,200,,550.2859998960048,550.2859998960048,473,2026-06-25 20:44:48.570,2026-06-25 20:44:49.120,268,10,Body #10,
5363,True,200,,462.28739991784096,462.28739991784096,473,2026-06-25 20:44:48.672,2026-06-25 20:44:49.135,268,9,Body #9,
5354,True,200,,716.7616998776793,716.7616998776793,469,2026-06-25 20:44:48.449,2026-06-25 20:44:49.165,268,7,Body #7,
5360,True,200,,562.0580001268536,562.0580001268536,473,2026-06-25 20:44:48.620,2026-06-25 20:44:49.182,268,2,Body #2,
5359,True,200,,594.3976999260485,594.3976999260485,473,2026-06-25 20:44:48.618,2026-06-25 20:44:49.214,268,8,Body #8,
5356,True,200,,713.4388000704348,713.4388000704348,473,2026-06-25 20:44:48.524,2026-06-25 20:44:49.236,268,6,Body #6,
5361,True,200,,612.8126000985503,612.8126000985503,473,2026-06-25 20:44:48.630,2026-06-25 20:44:49.243,268,2,Body #2,
5355,True,200,,785.4926001746207,785.4926001746207,473,2026-06-25 20:44:48.493,2026-06-25 20:44:49.279,268,10,Body #10,
5364,True,200,,409.2957000248134,409.2957000248134,473,2026-06-25 20:44:49.002,2026-06-25 20:44:49.412,269,4,Body #4,
5365,True,200,,500.6748999003321,500.6748999003321,473,2026-06-25 20:44:49.119,2026-06-25 20:44:49.620,269,6,Body #6,
5369,True,200,,435.0602999329567,435.0602999329567,469,2026-06-25 20:44:49.212,2026-06-25 20:44:49.647,269,7,Body #7,
5366,True,200,,526.0258000344038,526.0258000344038,473,2026-06-25 20:44:49.157,2026-06-25 20:44:49.684,269,8,Body #8,
5368,True,200,,506.6111998166889,506.6111998166889,473,2026-06-25 20:44:49.203,2026-06-25 20:44:49.710,269,2,Body #2,
5367,True,200,,569.5865000598133,569.5865000598133,473,2026-06-25 20:44:49.165,2026-06-25 20:44:49.735,269,8,Body #8,
5371,True,200,,529.654199955985,529.654199955985,473,2026-06-25 20:44:49.279,2026-06-25 20:44:49.809,269,4,Body #4,
5373,True,200,,528.674199944362,528.674199944362,473,2026-06-25 20:44:49.309,2026-06-25 20:44:49.838,269,2,Body #2,
5370,True,200,,657.8291999176145,657.8291999176145,473,2026-06-25 20:44:49.236,2026-06-25 20:44:49.894,269,10,Body #10,
5372,True,200,,608.3031999878585,608.3031999878585,473,2026-06-25 20:44:49.304,2026-06-25 20:44:49.912,269,9,Body #9,
5374,True,200,,490.4976000543684,490.4976000543684,469,2026-06-25 20:44:49.435,2026-06-25 20:44:49.926,269,7,Body #7,
5375,True,200,,426.243299851194,426.243299851194,473,2026-06-25 20:44:49.647,2026-06-25 20:44:50.073,269,4,Body #4,
5376,True,200,,504.93809999898076,504.93809999898076,469,2026-06-25 20:44:49.667,2026-06-25 20:44:50.172,269,7,Body #7,
5379,True,200,,457.8050000127405,457.8050000127405,469,2026-06-25 20:44:49.760,2026-06-25 20:44:50.219,269,7,Body #7,
5377,True,200,,523.5290001146495,523.5290001146495,469,2026-06-25 20:44:49.710,2026-06-25 20:44:50.233,269,7,Body #7,
5378,True,200,,529.3491999618709,529.3491999618709,473,2026-06-25 20:44:49.735,2026-06-25 20:44:50.264,269,10,Body #10,
5380,True,200,,704.8408000264317,704.8408000264317,473,2026-06-25 20:44:49.838,2026-06-25 20:44:50.543,270,8,Body #8,
5382,True,200,,543.5457997955382,543.5457997955382,473,2026-06-25 20:44:50.021,2026-06-25 20:44:50.565,270,3,Body #3,
5384,True,200,,521.2248000316322,521.2248000316322,473,2026-06-25 20:44:50.053,2026-06-25 20:44:50.575,270,3,Body #3,
5381,True,200,,687.2157000470906,687.2157000470906,473,2026-06-25 20:44:49.912,2026-06-25 20:44:50.600,270,2,Body #2,
5383,True,200,,575.8805000223219,575.8805000223219,473,2026-06-25 20:44:50.043,2026-06-25 20:44:50.618,270,1,Body #1,
5385,True,200,,547.2887000069022,547.2887000069022,473,2026-06-25 20:44:50.172,2026-06-25 20:44:50.719,270,4,Body #4,
5388,True,200,,429.6649999450892,429.6649999450892,473,2026-06-25 20:44:50.307,2026-06-25 20:44:50.737,270,3,Body #3,
5386,True,200,,466.3853000383824,466.3853000383824,473,2026-06-25 20:44:50.285,2026-06-25 20:44:50.752,270,4,Body #4,
5389,True,200,,455.85140003822744,455.85140003822744,473,2026-06-25 20:44:50.316,2026-06-25 20:44:50.772,270,4,Body #4,
5387,True,200,,503.76640004105866,503.76640004105866,473,2026-06-25 20:44:50.286,2026-06-25 20:44:50.790,270,6,Body #6,
5390,True,200,,459.3210001476109,459.3210001476109,473,2026-06-25 20:44:50.564,2026-06-25 20:44:51.024,270,5,Body #5,
5393,True,200,,429.06520003452897,429.06520003452897,473,2026-06-25 20:44:50.618,2026-06-25 20:44:51.047,270,5,Body #5,
5394,True,200,,482.4987999163568,482.4987999163568,473,2026-06-25 20:44:50.633,2026-06-25 20:44:51.115,270,8,Body #8,
5391,True,200,,533.0374999903142,533.0374999903142,473,2026-06-25 20:44:50.600,2026-06-25 20:44:51.132,270,5,Body #5,
5392,True,200,,583.0580000765622,583.0580000765622,469,2026-06-25 20:44:50.616,2026-06-25 20:44:51.200,270,7,Body #7,
5395,True,200,,472.5881000049412,472.5881000049412,473,2026-06-25 20:44:50.735,2026-06-25 20:44:51.209,270,10,Body #10,
5396,True,200,,481.8688000086695,481.8688000086695,469,2026-06-25 20:44:50.751,2026-06-25 20:44:51.233,270,7,Body #7,
5399,True,200,,432.22690001130104,432.22690001130104,473,2026-06-25 20:44:50.808,2026-06-25 20:44:51.240,270,6,Body #6,
5397,True,200,,495.8690998610109,495.8690998610109,473,2026-06-25 20:44:50.767,2026-06-25 20:44:51.264,270,9,Body #9,
5398,True,200,,482.92719991877675,482.92719991877675,473,2026-06-25 20:44:50.787,2026-06-25 20:44:51.271,270,5,Body #5,
5400,True,200,,508.8573999237269,508.8573999237269,473,2026-06-25 20:44:51.041,2026-06-25 20:44:51.550,271,10,Body #10,
5402,True,200,,451.64820016361773,451.64820016361773,473,2026-06-25 20:44:51.132,2026-06-25 20:44:51.583,271,3,Body #3,
5401,True,200,,531.9279001560062,531.9279001560062,473,2026-06-25 20:44:51.065,2026-06-25 20:44:51.598,271,6,Body #6,
5403,True,200,,464.8215000052005,464.8215000052005,473,2026-06-25 20:44:51.150,2026-06-25 20:44:51.614,271,9,Body #9,
5406,True,200,,466.2928998004645,466.2928998004645,473,2026-06-25 20:44:51.254,2026-06-25 20:44:51.721,271,4,Body #4,
5407,True,200,,473.55350013822317,473.55350013822317,473,2026-06-25 20:44:51.263,2026-06-25 20:44:51.736,271,9,Body #9,
5408,True,200,,466.7994000483304,466.7994000483304,473,2026-06-25 20:44:51.284,2026-06-25 20:44:51.750,271,10,Body #10,
5405,True,200,,532.977299997583,532.977299997583,473,2026-06-25 20:44:51.233,2026-06-25 20:44:51.766,271,1,Body #1,
5404,True,200,,555.9195999521762,555.9195999521762,469,2026-06-25 20:44:51.224,2026-06-25 20:44:51.780,271,7,Body #7,
5409,True,200,,503.5978998057544,503.5978998057544,469,2026-06-25 20:44:51.292,2026-06-25 20:44:51.796,271,7,Body #7,
5410,True,200,,421.23520001769066,421.23520001769066,473,2026-06-25 20:44:51.566,2026-06-25 20:44:51.988,271,8,Body #8,
5413,True,200,,453.83920008316636,453.83920008316636,473,2026-06-25 20:44:51.628,2026-06-25 20:44:52.082,271,5,Body #5,
5411,True,200,,486.32320016622543,486.32320016622543,473,2026-06-25 20:44:51.612,2026-06-25 20:44:52.098,271,8,Body #8,
5412,True,200,,512.81480002217,512.81480002217,473,2026-06-25 20:44:51.613,2026-06-25 20:44:52.126,271,6,Body #6,
5414,True,200,,496.2611000519246,496.2611000519246,473,2026-06-25 20:44:51.736,2026-06-25 20:44:52.232,271,1,Body #1,
5417,True,200,,468.8878001179546,468.8878001179546,473,2026-06-25 20:44:51.779,2026-06-25 20:44:52.248,271,9,Body #9,
5419,True,200,,451.9140000920743,451.9140000920743,473,2026-06-25 20:44:51.813,2026-06-25 20:44:52.265,271,2,Body #2,
5415,True,200,,547.9029999114573,547.9029999114573,473,2026-06-25 20:44:51.750,2026-06-25 20:44:52.299,271,2,Body #2,
5418,True,200,,588.044400094077,588.044400094077,473,2026-06-25 20:44:51.796,2026-06-25 20:44:52.384,272,6,Body #6,
5416,True,200,,634.3600999098271,634.3600999098271,473,2026-06-25 20:44:51.765,2026-06-25 20:44:52.399,272,8,Body #8,
5420,True,200,,463.8215000741184,463.8215000741184,473,2026-06-25 20:44:52.004,2026-06-25 20:44:52.468,272,1,Body #1,
5421,True,200,,451.4705000910908,451.4705000910908,473,2026-06-25 20:44:52.098,2026-06-25 20:44:52.550,272,4,Body #4,
5422,True,200,,457.2419999167323,457.2419999167323,473,2026-06-25 20:44:52.112,2026-06-25 20:44:52.569,272,3,Body #3,
5423,True,200,,440.46129984781146,440.46129984781146,473,2026-06-25 20:44:52.145,2026-06-25 20:44:52.586,272,4,Body #4,
5426,True,200,,440.74380001984537,440.74380001984537,473,2026-06-25 20:44:52.280,2026-06-25 20:44:52.720,272,1,Body #1,
5427,True,200,,426.47880013100803,426.47880013100803,473,2026-06-25 20:44:52.315,2026-06-25 20:44:52.741,272,2,Body #2,
5424,True,200,,509.7828998696059,509.7828998696059,473,2026-06-25 20:44:52.248,2026-06-25 20:44:52.757,272,4,Body #4,
5425,True,200,,511.37239998206496,511.37239998206496,473,2026-06-25 20:44:52.264,2026-06-25 20:44:52.775,272,4,Body #4,
5429,True,200,,454.5662000309676,454.5662000309676,473,2026-06-25 20:44:52.416,2026-06-25 20:44:52.870,272,8,Body #8,
5428,True,200,,489.116899902001,489.116899902001,473,2026-06-25 20:44:52.399,2026-06-25 20:44:52.889,272,5,Body #5,
5430,True,200,,422.9822000488639,422.9822000488639,469,2026-06-25 20:44:52.485,2026-06-25 20:44:52.908,272,7,Body #7,
5432,True,200,,430.9542002156377,430.9542002156377,469,2026-06-25 20:44:52.585,2026-06-25 20:44:53.016,272,7,Body #7,
5431,True,200,,467.38240006379783,467.38240006379783,473,2026-06-25 20:44:52.569,2026-06-25 20:44:53.036,272,2,Body #2,
5433,True,200,,451.9517000298947,451.9517000298947,469,2026-06-25 20:44:52.601,2026-06-25 20:44:53.053,272,7,Body #7,
5434,True,200,,436.6311999037862,436.6311999037862,473,2026-06-25 20:44:52.740,2026-06-25 20:44:53.178,272,3,Body #3,
5437,True,200,,442.04979995265603,442.04979995265603,473,2026-06-25 20:44:52.791,2026-06-25 20:44:53.233,272,2,Body #2,
5436,True,200,,475.8168999105692,475.8168999105692,473,2026-06-25 20:44:52.775,2026-06-25 20:44:53.251,272,2,Body #2,
5435,True,200,,509.7507000900805,509.7507000900805,473,2026-06-25 20:44:52.757,2026-06-25 20:44:53.268,272,2,Body #2,
5440,True,200,,420.52939999848604,420.52939999848604,473,2026-06-25 20:44:52.926,2026-06-25 20:44:53.347,273,10,Body #10,
5439,True,200,,459.95009993202984,459.95009993202984,473,2026-06-25 20:44:52.907,2026-06-25 20:44:53.366,273,3,Body #3,
5438,True,200,,504.4462999794632,504.4462999794632,473,2026-06-25 20:44:52.887,2026-06-25 20:44:53.392,273,4,Body #4,
5442,True,200,,427.74100019596517,427.74100019596517,473,2026-06-25 20:44:53.052,2026-06-25 20:44:53.481,273,4,Body #4,
5441,True,200,,460.80420003272593,460.80420003272593,473,2026-06-25 20:44:53.035,2026-06-25 20:44:53.496,273,1,Body #1,
5443,True,200,,439.7128999698907,439.7128999698907,473,2026-06-25 20:44:53.071,2026-06-25 20:44:53.511,273,5,Body #5,
5444,True,200,,415.19720014184713,415.19720014184713,469,2026-06-25 20:44:53.197,2026-06-25 20:44:53.612,273,7,Body #7,
5445,True,200,,446.57190004363656,446.57190004363656,473,2026-06-25 20:44:53.250,2026-06-25 20:44:53.697,273,6,Body #6,
5446,True,200,,445.21969999186695,445.21969999186695,473,2026-06-25 20:44:53.266,2026-06-25 20:44:53.712,273,9,Body #9,
5447,True,200,,446.9527001492679,446.9527001492679,473,2026-06-25 20:44:53.282,2026-06-25 20:44:53.729,273,8,Body #8,
5448,True,200,,487.04369994811714,487.04369994811714,473,2026-06-25 20:44:53.366,2026-06-25 20:44:53.854,273,6,Body #6,
