request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
167,False,,FirstFrameTimeout: 15.0 seconds,15019.32489988394,0,0,2026-06-25 21:03:38.834,2026-06-25 21:03:53.853,182,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
168,False,,FirstFrameTimeout: 15.0 seconds,15019.491599872708,0,0,2026-06-25 21:03:39.596,2026-06-25 21:03:54.616,183,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
169,False,,FirstFrameTimeout: 15.0 seconds,15019.99679999426,0,0,2026-06-25 21:03:39.612,2026-06-25 21:03:54.632,183,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
170,False,,FirstFrameTimeout: 15.0 seconds,15017.938900040463,0,0,2026-06-25 21:03:40.929,2026-06-25 21:03:55.947,184,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
171,False,,FirstFrameTimeout: 15.0 seconds,15026.21000004001,0,0,2026-06-25 21:03:44.079,2026-06-25 21:03:59.105,187,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
172,False,,FirstFrameTimeout: 15.0 seconds,15019.428099971265,0,0,2026-06-25 21:03:45.322,2026-06-25 21:04:00.341,189,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
173,False,,FirstFrameTimeout: 15.0 seconds,15022.505800006911,0,0,2026-06-25 21:03:49.053,2026-06-25 21:04:04.076,192,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
174,False,,FirstFrameTimeout: 15.0 seconds,15025.567200034857,0,0,2026-06-25 21:03:51.833,2026-06-25 21:04:06.858,195,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
175,False,,FirstFrameTimeout: 15.0 seconds,15025.687699904665,0,0,2026-06-25 21:03:51.849,2026-06-25 21:04:06.875,195,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
176,False,,FirstFrameTimeout: 15.0 seconds,15025.872600032017,0,0,2026-06-25 21:03:51.850,2026-06-25 21:04:06.875,195,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
177,False,,FirstFrameTimeout: 15.0 seconds,15020.721399923787,0,0,2026-06-25 21:03:52.564,2026-06-25 21:04:07.585,196,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
178,False,,FirstFrameTimeout: 15.0 seconds,15018.28179997392,0,0,2026-06-25 21:03:52.893,2026-06-25 21:04:07.911,196,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
179,False,,FirstFrameTimeout: 15.0 seconds,15018.62070010975,0,0,2026-06-25 21:03:52.909,2026-06-25 21:04:07.927,196,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
180,False,,FirstFrameTimeout: 15.0 seconds,15022.50780002214,0,0,2026-06-25 21:03:53.279,2026-06-25 21:04:08.301,196,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
181,False,,FirstFrameTimeout: 15.0 seconds,15022.771399933845,0,0,2026-06-25 21:03:53.388,2026-06-25 21:04:08.410,197,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
182,False,,FirstFrameTimeout: 15.0 seconds,15008.448000065982,0,0,2026-06-25 21:03:53.854,2026-06-25 21:04:08.862,197,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
183,False,,FirstFrameTimeout: 15.0 seconds,15015.555399935693,0,0,2026-06-25 21:03:54.617,2026-06-25 21:04:09.632,198,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
184,False,,FirstFrameTimeout: 15.0 seconds,15015.98159992136,0,0,2026-06-25 21:03:54.633,2026-06-25 21:04:09.648,198,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
185,False,,FirstFrameTimeout: 15.0 seconds,15014.928200049326,0,0,2026-06-25 21:03:55.948,2026-06-25 21:04:10.963,199,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
186,False,,FirstFrameTimeout: 15.0 seconds,15020.647799829021,0,0,2026-06-25 21:03:59.107,2026-06-25 21:04:14.128,202,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
187,False,,FirstFrameTimeout: 15.0 seconds,15028.728400124237,0,0,2026-06-25 21:04:00.342,2026-06-25 21:04:15.371,204,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
188,False,,FirstFrameTimeout: 15.0 seconds,15019.565399968997,0,0,2026-06-25 21:04:04.077,2026-06-25 21:04:19.096,207,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
189,False,,FirstFrameTimeout: 15.0 seconds,15026.166300056502,0,0,2026-06-25 21:04:06.859,2026-06-25 21:04:21.886,210,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
190,False,,FirstFrameTimeout: 15.0 seconds,15025.937099941075,0,0,2026-06-25 21:04:06.875,2026-06-25 21:04:21.901,210,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
191,False,,FirstFrameTimeout: 15.0 seconds,15025.993600022048,0,0,2026-06-25 21:04:06.876,2026-06-25 21:04:21.901,210,1,Body #1,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=556"
192,False,,FirstFrameTimeout: 15.0 seconds,15016.07929985039,0,0,2026-06-25 21:04:07.586,2026-06-25 21:04:22.601,211,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
193,False,,FirstFrameTimeout: 15.0 seconds,15013.731800019741,0,0,2026-06-25 21:04:07.913,2026-06-25 21:04:22.926,211,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
194,False,,FirstFrameTimeout: 15.0 seconds,15013.754399958998,0,0,2026-06-25 21:04:07.929,2026-06-25 21:04:22.942,211,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
195,False,,FirstFrameTimeout: 15.0 seconds,15013.075900031254,0,0,2026-06-25 21:04:08.302,2026-06-25 21:04:23.315,211,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
196,False,,FirstFrameTimeout: 15.0 seconds,15012.93500000611,0,0,2026-06-25 21:04:08.411,2026-06-25 21:04:23.425,212,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
197,False,,FirstFrameTimeout: 15.0 seconds,15011.972500011325,0,0,2026-06-25 21:04:08.863,2026-06-25 21:04:23.875,212,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
198,False,,FirstFrameTimeout: 15.0 seconds,15018.432499840856,0,0,2026-06-25 21:04:09.633,2026-06-25 21:04:24.651,213,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
199,False,,FirstFrameTimeout: 15.0 seconds,15017.375299939886,0,0,2026-06-25 21:04:09.649,2026-06-25 21:04:24.666,213,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
114,False,4,GrpcError: DEADLINE_EXCEEDED: Stream removed (Deadline Exceeded),100016.03160006925,0,0,2026-06-25 21:02:45.424,2026-06-25 21:04:25.440,214,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
200,False,,FirstFrameTimeout: 15.0 seconds,15018.797800177708,0,0,2026-06-25 21:04:10.964,2026-06-25 21:04:25.982,214,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
116,False,4,GrpcError: DEADLINE_EXCEEDED: Stream removed (Deadline Exceeded),100020.08299995214,0,0,2026-06-25 21:02:50.845,2026-06-25 21:04:30.865,219,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
117,False,4,GrpcError: DEADLINE_EXCEEDED: Stream removed (Deadline Exceeded),100017.04710000195,0,0,2026-06-25 21:02:50.927,2026-06-25 21:04:30.943,219,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
118,False,4,GrpcError: DEADLINE_EXCEEDED: Stream removed (Deadline Exceeded),100016.579200048,0,0,2026-06-25 21:02:50.943,2026-06-25 21:04:30.959,219,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
119,False,4,GrpcError: DEADLINE_EXCEEDED: Stream removed (Deadline Exceeded),100016.79570018314,0,0,2026-06-25 21:02:51.097,2026-06-25 21:04:31.114,219,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
